X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,Y
37089.70914537969,20188.82343704645,19732.005877853324,19627.056805435703,17773.265205844866,17095.849991400617,17019.58834719797,16893.332099553678,16749.732081954266,16336.51852660041,16295.78160804663,16086.153077716739,16014.333917009339,2.612252345321587,8.520559450669785,4.497326250624021,4.519013325040376,769.0427888567076,90,0.46086837139468717,0.4520547945205479,0.5263157894736842,0.6827965542965938,0.02786377708978328,80.50339060465579,56.57442008197519,4.237020558139778,2.9776010569460625,4.406273582079849,3.0944336799892547,3.09432467777665,5.147921807270639,4.55661857704616,3.585361108988165,3.5858388970844213,4.387366664822817,4.919218150870618,5.135292316457368,5.134976097970293,2.322909016973951,2.923725194657427,2.9244384284113596,2.3237175839959834,6.004614035585729,5.476856098748026,5.4755531131777735,6.003951572749313,3.2052419729055726,1.9797410114293097,1.9797392393138984,3.818102626206144,3.295237247896443,2.3884600222824006,2.388674795590001,2.985765459767288,3.502203106878383,3.527778911554538,3.5276717689418042,1.314142100129523,1.8310893415182947,1.832112912829106,1.3150987733112671,4.6848138197034634,4.157274031581451,4.156940313998041,4.684332626138265,-1553.543247
38187.91131795781,21081.591239603327,19798.27406101488,18514.611320740467,18408.29850623782,18000.63562511881,17230.900502680834,16825.468207349342,16497.717940606275,16452.068853216933,15885.501604122093,15866.92163868912,15841.488158937338,2.5590324,9.177896505686002,4.406515280843463,4.381171495286456,753.5141130242324,85,0.48210269262900846,0.4596774193548387,0.4970760233918129,0.6722488196253542,0.029583763329893355,86.4515673382626,62.466240518571624,4.5500824914875055,3.2876968693985065,3.674286350016734,7.590957133816476,7.030861741171618,3.6937986040412554,3.6937986040412554,3.5880742986555942,3.5880742986555942,4.240903136293754,4.240903136293754,4.183644035229695,4.183644035229694,2.5423296536825783,2.542329653682578,5.237297710610826,5.237297710610826,5.805468271574227,5.805468271574227,4.786215346540959,4.786215346540959,2.674460157152783,5.968881045125378,5.460355498657899,2.447671194908204,2.447671194908204,2.439908223123705,2.439908223123705,2.9772967585659833,2.9772967585659837,2.960310470661297,2.960310470661297,1.6359253512508447,1.6359253512508447,3.5627138432996697,3.5627138432996697,4.197882305960814,4.197882305960814,3.959563761047262,3.9595637610472627,-1553.021399
36268.632948794446,20089.3096483609,19584.467439600732,19437.083616675453,19069.228325945565,18234.477938375338,17042.85900510015,17037.377975379542,16642.481984506652,16540.420408184484,16362.598998336762,16194.907786137637,16049.17274439416,2.5581106600000103,9.578736232601676,5.081602710606554,5.041129670225194,868.9540635137209,77,0.6213610950453056,0.518796992481203,0.45029239766081863,0.6523002121230406,0.03302373581011351,60.5179560772513,41.773665296214276,3.185155583013226,2.198613962958646,3.2405514631311245,3.180751609688675,3.1807517389596383,1.6923419967276139,1.6354235105235075,1.692341974074803,1.6923419951692966,3.491048765722737,4.094047513495017,3.9867304382043436,3.9867303906371374,2.2501860201329107,1.788373003797541,1.7883726272838243,2.25018601289521,4.8733223766564935,5.410566510958378,5.410566298065205,4.873321831127838,2.4711833182660676,2.470312245874374,2.470312581631048,1.0945528531781379,1.0938001483369324,1.094552851495228,1.0945528573046712,2.0345535666318453,2.549653618581587,2.5441200641818504,2.544120118772206,1.6133989683414647,1.1613265072045782,1.1613262460522176,1.6133988170396192,3.4319885003377646,3.9492621866677724,3.9492616564342176,3.4319881898826945,-1547.473149
35965.80548851172,20386.802843831134,20285.12175746279,19011.801378969794,18386.058295079616,18240.599451702234,17411.454190443645,17273.226863075495,17263.241931560122,16583.503603249173,16020.225008824038,16019.205169346133,15656.813759796152,2.56701593,8.84258866,5.088338709913989,4.982469394553003,870.1059193952924,73,0.44226358436884744,0.4155405405405405,0.4269005847953216,0.6411351856696821,0.03439972480220158,63.93640877244895,45.15417054994107,3.3650741459183657,2.3765352921021616,3.8099374829116837,4.343300792291103,4.34330079130787,1.2972368195130175,1.8478107238260721,1.9024154815312129,1.9024154815312129,3.157921859811219,3.6770010519369536,3.645255582118863,3.6452555805519515,5.504095016840198,5.229278877303589,5.229278868630338,5.504095012074764,2.131785699821758,2.3171189812133384,2.3171189756506783,2.131785693583119,2.5390287182947957,3.0532874532677567,3.0532874532085432,0.6042736369892978,1.1173280829520449,1.1179943501726746,1.1179943501726746,2.398809262354953,2.925005518367149,2.9223960188396454,2.922396018646011,4.094147734839259,3.7540541406650303,3.7540541214512975,4.094147720294976,1.4041566440126632,1.4388263462058632,1.4388263408368922,1.404156638369543,-1547.838286
36885.56200970815,20984.174472205345,19792.794690452174,18854.58272321436,17824.70976584057,17673.2923563203,17283.13861502326,16928.321782056806,16608.321392910828,16450.84812715082,16239.750829189648,16091.351305867016,15843.172593477799,2.602911850622455,8.844759302710893,4.609730421805642,4.45729855978624,788.263902128765,77,0.46839563944827106,0.43846153846153846,0.4502923976608187,0.6415265869220343,0.0347437220502236,80.31415820808397,58.12128664263634,4.227060958320209,3.0590150864545445,4.478775510246751,6.184898321177252,6.4016270599839835,3.1186017815075373,6.667338615997791,3.275501718726501,6.121123639415692,4.188139919134958,5.531656054671895,4.926855949174118,4.595888163234724,3.578863580894447,3.309209033849249,3.067512160075748,2.9001922938205027,1.8883863222504653,3.9937273826856257,1.8104700361164805,4.2753906651202405,3.2628477969500884,4.843071355371981,4.884502071229113,2.169454450436498,5.367797939629444,2.052932428731596,4.413914250377508,2.754550946121813,4.329699850154815,3.6287683298395073,3.2905819491029953,2.685795517182294,2.181972015123926,2.1679536336229766,1.6768767526972008,1.1144279505856947,3.056365101998234,1.121720726210953,3.1180535772697064,-1554.920954
35792.09729844311,21193.68015726431,19970.294248676382,19734.569158249084,18120.90624882944,17719.961154452772,17005.639551633074,16840.83468925862,16760.470460690573,16590.722233186145,16565.223460700992,16154.135605070936,16030.452484258774,2.57806290330452,7.537263334350216,4.953728393269942,5.073330115496994,847.0875552491592,87,0.5246227456753773,0.5056603773584906,0.5087719298245613,0.6733962833505166,0.02992776057791538,64.32952509297752,43.70054774149864,3.385764478577764,2.3000288284999284,5.426939177459152,5.354084420397339,5.354084420397338,2.7151258517781454,2.1564251852909786,2.6782948514674874,2.6782948514674874,3.3750755058697077,3.66873259500414,3.8475470361718895,3.8475470361718895,3.1354012212363864,2.8708654045529327,3.0179281752787657,2.5894922796828914,3.017928175278766,2.589492279682891,2.870865404552933,3.135401221236387,3.720221767852674,3.736307744425195,3.736307744425195,2.073030837460448,1.5529159007586038,2.07160079103938,2.07160079103938,2.3253707236215866,2.6975115917099206,2.84308714627187,2.84308714627187,1.9385416571512757,1.7408386643424578,1.9112091024051148,1.4241633544124082,1.9112091024051148,1.4241633544124082,1.7408386643424578,1.9385416571512757,-1550.311942
37426.587264034635,20983.780739295216,20681.95594760401,19794.867678328934,18335.730451957246,17760.36189597275,17203.731875602778,17140.64263337713,17009.82140387031,16448.79943191236,16178.792961044435,15745.208560458068,15547.49402000611,2.5818019294186447,9.261437739315163,4.736918707014904,4.627417070324901,810.0130988995486,84,0.5437451437451437,0.48412698412698413,0.4912280701754386,0.6722545494170207,0.029927760577915376,75.62688995961393,53.55228309542319,3.980362629453365,2.818541215548589,1.3337743329980962,2.292278052823816,2.2922780541164336,3.045639582216843,3.6542575538066613,3.71633208698184,3.7163321616696603,5.602114600671227,5.67087765339513,5.670986352190909,5.602228476384311,4.3655144017998015,4.365521833580822,3.74508948345727,4.038917139721817,3.74498397238124,4.03881139044598,4.3654801809799215,4.365472649992162,0.817671517033774,1.58112609614866,1.5811261122786475,2.1073215779126713,2.6182812817389265,2.639249814392377,2.639249796617709,4.007929238145109,4.009259269683841,4.009276027222942,4.007946374511843,3.1459436905339278,3.1459457033006046,2.661622684831814,2.8136502423008682,2.661322049759277,2.813349362578372,3.146007145692193,3.146005110739635,-1550.68632
36460.63224910472,20966.8203063783,20295.15423586817,18978.990428076064,17930.89704429424,17784.14236452865,17219.76173407384,16844.304968931352,16764.827995964893,16094.585910229345,16060.763836365188,15920.924758204266,15799.98304307771,2.583273401864584,7.736971837636855,4.763089621895927,4.6839716135903275,814.4883253442031,82,0.42679425837320556,0.4114285714285714,0.47953216374269003,0.6607544134631249,0.031303749570003446,74.09382722406606,53.34072118409808,3.8996751170561086,2.807406378110425,3.7911079782640416,3.764738204330208,3.7647466431612027,6.138487685291441,5.588182888158832,5.945623877329052,5.945623994379892,3.8061902694212186,4.379278784708574,4.379305274139823,3.8062300853067788,3.02948311717662,2.4414819193049047,3.0262789564286323,2.8949891375013155,3.0261676372564965,2.8949120391258356,2.441485960110881,3.029512772670303,2.7989516996631907,2.804756400855676,2.8047565352675923,4.399148857995176,3.886051106997501,4.318087525678203,4.318087649575278,2.7375692971952144,3.267389930058657,3.2674179161270556,2.737594328271499,2.13423557081546,1.609679329072933,2.133619215952332,2.1229305692943488,2.1336155212181818,2.122936209620693,1.6096748338187608,2.1342186866203336,-1553.387938
36344.408578602524,21440.545932272038,19700.914437639254,18441.320152140743,18046.897350350806,17275.21831544644,17019.71379636681,16678.374246238676,16619.286842099576,16437.012952876998,16418.977073783328,16248.314770250598,16090.85309548708,2.591741667327549,10.74370875445255,4.80649930992395,4.671868429045938,821.9113819969956,80,0.4350170297538718,0.4185022026431718,0.46783625730994155,0.6555887858667898,0.03233574131406949,76.23879046149011,55.667061182130446,4.012567919025796,2.9298453253752865,4.629815887388996,3.665072930921844,2.9998577718077413,4.301948453429369,5.490615560874477,4.34648107764207,4.104317200798438,4.083195543403097,6.53242201404776,5.616212245688654,4.076221203287583,4.360509379038866,4.18304256026091,1.718609267123357,2.6559628907060437,3.2929598339943036,5.671503227396521,2.23471362795297,2.275329785727107,3.018159225086993,2.6867706518580055,2.142029501474835,2.9199729013063984,4.337794674684416,3.266642154590807,3.166385337877604,2.8113168141988645,5.137124315708364,4.221765903589966,2.7534958786808357,3.2421432412748845,3.1075834872671266,1.0726346891304943,1.6515926311364442,2.3103519493483127,4.617543610783993,1.6094713171529385,1.5942828969791638,-1554.683879
35863.85983766947,20247.405901124934,20128.579697364137,19042.747807915246,18573.96135615779,17945.067328703895,17148.109989255172,17065.78820167458,16847.295413835313,16266.457107588038,16188.55075255718,16129.368383024437,16021.752947441533,2.582377787432868,9.25352692,5.000149547351769,5.0044139618224515,855.025572597152,88,0.4450672134882661,0.4163424124513619,0.5146198830409355,0.6774731257852855,0.028551771585827317,66.12646244181923,48.51659533169975,3.4803401285168016,2.5535050174578813,3.639135021202923,4.173283452354236,4.1732834523542355,5.516700441626542,5.237734161936253,5.2377341619362525,5.516700441626542,2.2506436088678763,2.4038503973645744,2.403850397364575,2.2506436088678763,3.0546365196057153,3.0898409130506828,2.4935599358907568,3.0234142796115258,2.493559935890757,3.023414279611525,3.0898409130506828,3.0546365196057153,2.476231479365635,2.987797154430738,2.9877971544307385,4.355014977455729,4.001444357473586,4.001444357473586,4.355014977455729,1.5779396162483952,1.595915152798006,1.5959151527980062,1.577939616248395,2.25547342597386,2.2556867146232547,1.736486198469711,2.254424328693776,1.7364861984697109,2.2544243286937764,2.255686714623254,2.25547342597386,-1552.55817
35823.420886134234,20267.812480511064,20147.476008860427,19035.879897963918,18604.26315671982,17926.611886916395,17148.323472492048,17076.798868988222,16848.420417062527,16261.756636051645,16184.194840706828,16126.346158943506,16018.24083742539,2.5831517298348743,9.28465498,5.010672571911937,5.031135483683392,856.8250097969416,88,0.4450672134882662,0.4163424124513619,0.5146198830409355,0.6774731257852855,0.028551771585827317,65.87626475496928,48.32865667101734,3.4671718292089095,2.5436135090009127,3.6444120965373026,4.172827372252856,4.172827371929064,2.3965053242766605,2.2436623323400413,2.24366233460675,2.39650532427666,5.470944697150764,5.187516679652028,5.1875166804145145,5.47094469763309,3.0852414838145386,3.048826662408933,2.490212870542504,3.0201889021400405,2.49021287663003,3.020188902140041,3.0488266624089335,3.085241483814539,2.466633547906992,2.9783119725161127,2.9783119725082132,1.5952786177816134,1.577446870996364,1.5774468700810413,1.5952786177816138,4.322579319045676,3.964648444612815,3.964648448643383,4.322579319068546,2.253507721590484,2.2532708889769775,1.73365859946246,2.252309122943503,1.7336586035905737,2.2523091229435033,2.253270888976977,2.253507721590484,-1552.565967
35204.93623952808,21787.056559066117,19525.278295071144,18599.14858898444,18175.214041854033,17840.065964762565,17356.912163411343,16734.616138128018,16551.048678194533,16491.633638925832,16416.530127296952,16295.571707035333,16064.646186294754,2.578562088712903,13.018975649311873,5.374201960957892,5.171439735411459,918.9885353237997,69,0.33986861092124243,0.2918287937743191,0.4035087719298246,0.6241218498241695,0.03680770553835569,64.09365169289504,46.377038530021245,3.373350089099739,2.4408967647379605,1.5731082535004939,1.6096390281908488,1.6096380027885884,2.987179373725451,2.3833189779037793,3.2020804721394,3.053814294531068,3.4002066143119603,3.4002072716090503,3.1426193079964158,3.7486962081969457,5.1266787991519,5.0001351107787855,3.0557922927649583,3.0557912679915695,4.932533072697117,4.977244568442654,3.8956598778170886,3.939308898356968,1.05401451954819,1.0567498089352874,1.0567502669934061,2.136024934651282,1.621295839516701,2.2562373947653835,2.2401450061778725,2.6357756964342958,2.635775770066723,2.146858940603045,2.6598759422745184,3.787945318526862,3.778495953338197,2.1368954211737825,2.136895953312332,3.7148013359508005,3.7151766370402406,2.803486103546954,2.803837687165369,-1552.836919
36888.73147086552,20277.784095928622,20057.65182889994,19603.30154224067,18591.346059806536,18080.73368027918,17096.052760381794,16775.36200863627,16446.644785864286,16409.06470062663,16315.627583573987,16162.84062840111,15866.542556391896,2.55635687741636,8.844082070000095,4.895153278918081,4.723933007618645,837.0712106949923,71,0.3107389686337055,0.3277777777777778,0.41520467836257313,0.6169498406650109,0.038527691778465774,70.39998177027098,49.63250530540381,3.705262198435315,2.6122371213370426,1.9330742527582212,1.9330746505907257,1.933073324965547,3.157287051888454,3.758891386680935,3.758892115036687,3.7588900589069207,5.069423916397655,4.462749997219503,4.9765713480078535,4.976571054745751,2.0834224950620004,2.1701111362386327,2.1701104442027788,2.083423290051958,5.452175336592852,5.635032154794617,5.635032182657644,5.4521755734722515,1.1066047644906765,1.1066047963798773,1.106604745198157,2.416664663290784,2.9330561991606956,2.9330575674131993,2.93305348825373,3.512142997841851,2.9996014328783724,3.5087266034168323,3.5087266086128475,1.3698264358982242,1.3725683542926221,1.372567191400151,1.3698279298532818,4.004378279857542,4.03705730824955,4.03705808792513,4.004377850990287,-1548.082634
37414.21625351465,21076.805200682244,20015.910767133148,18686.6519253656,18538.086758877926,18006.099000625847,16822.115302055343,16730.994688775692,16515.639317352823,16493.726005667842,16056.927955308796,15887.310628478348,15838.0717403355,2.573126110011864,9.175857545945929,4.566021107757423,4.507251825415628,780.7896094265194,80,0.39782030834662413,0.37732919254658387,0.46783625730994166,0.6570351549978034,0.03130374957000343,78.53273957731965,55.881582479084095,4.133302083016823,2.9411359199517944,7.034931082768765,3.624331397221131,3.0648673537029048,4.077201691979958,4.077186938580381,4.040527669838207,4.040528255170374,3.6544991121469033,3.65449218073182,3.597426056429491,3.597423983290909,4.757847533574668,4.757845567572028,2.444568736256092,2.444565427966202,4.490198258805805,4.490199810347399,5.342045783001746,5.342052737934866,5.495710644920543,2.6726208210864573,2.1641137614185326,2.949513070598082,2.9495119258007803,2.948058803343954,2.9480793789798194,2.4612812167401232,2.46127859905054,2.4375766978796602,2.437563040870285,3.040556232766617,3.0405538559362855,1.631966987341698,1.631960162232129,3.635927685668742,3.635932270015836,3.6696859513584767,3.669691373075537,-1553.018636
